@Justica Tardia
1	1	leg	363660
1	2	leg	363661
1	3	leg	363662
1	4	leg	363663
1	5	leg	363664
1	6	leg	363665
1	7	leg	363666
1	8	leg	363667
1	9	leg	363668
1	10	leg	363669
1	11	leg	363670
1	12	leg	363671
1	13	leg	363672
1	14	leg	363673
1	15	leg	363674
1	16	leg	363675
1	17	leg	363676
1	18	leg	363677
1	19	leg	363678
1	20	leg	363679
@Justica Verdadeira
1	1	dub	299289
1	2	dub	299290
1	3	dub	299291
1	4	dub	299292
1	5	dub	299293
1	6	dub	299294
1	7	dub	299295
1	8	dub	299296
1	9	dub	299297
1	10	dub	299298
1	11	dub	299299
1	12	dub	299300
1	13	dub	299301
2	1	dub	299302
2	2	dub	299303
2	3	dub	299304
2	4	dub	299305
2	5	dub	299306
2	6	dub	299307
2	7	dub	299308
2	8	dub	299309
2	9	dub	299310
2	10	dub	299311
2	11	dub	299312
2	12	dub	299313
2	13	dub	299314
@Justificado
1	1	dub	211998
1	1	leg	212076
1	2	dub	211999
1	2	leg	212077
1	3	dub	212000
1	3	leg	212078
1	4	dub	212001
1	4	leg	212079
1	5	dub	212002
1	5	leg	212080
1	6	dub	212003
1	6	leg	212081
1	7	dub	212004
1	7	leg	212082
1	8	dub	212005
1	8	leg	212083
1	9	dub	212006
1	9	leg	212084
1	10	dub	212007
1	10	leg	212085
1	11	dub	212008
1	11	leg	212086
1	12	dub	212009
1	12	leg	212087
1	13	dub	212010
1	13	leg	212088
2	1	dub	212011
2	1	leg	212089
2	2	dub	212012
2	2	leg	212090
2	3	dub	212013
2	3	leg	212091
2	4	dub	212014
2	4	leg	212092
2	5	dub	212015
2	5	leg	212093
2	6	dub	212016
2	6	leg	212094
2	7	dub	212017
2	7	leg	212095
2	8	dub	212018
2	8	leg	212096
2	9	dub	212019
2	9	leg	212097
2	10	dub	212020
2	10	leg	212098
2	11	dub	212021
2	11	leg	212099
2	12	dub	212022
2	12	leg	212100
2	13	dub	212023
2	13	leg	212101
3	1	dub	212024
3	1	leg	212102
3	2	dub	212025
3	2	leg	212103
3	3	dub	212026
3	3	leg	212104
3	4	dub	212027
3	4	leg	212105
3	5	dub	212028
3	5	leg	212106
3	6	dub	212029
3	6	leg	212107
3	7	dub	212030
3	7	leg	212108
3	8	dub	212031
3	8	leg	212109
3	9	dub	212032
3	9	leg	212110
3	10	dub	212033
3	10	leg	212111
3	11	dub	212034
3	11	leg	212112
3	12	dub	212035
3	12	leg	212113
3	13	dub	212036
3	13	leg	212114
4	1	dub	212037
4	1	leg	212115
4	2	dub	212038
4	2	leg	212116
4	3	dub	212039
4	3	leg	212117
4	4	dub	212040
4	4	leg	212118
4	5	dub	212041
4	5	leg	212119
4	6	dub	212042
4	6	leg	212120
4	7	dub	212043
4	7	leg	212121
4	8	dub	212044
4	8	leg	212122
4	9	dub	212045
4	9	leg	212123
4	10	dub	212046
4	10	leg	212124
4	11	dub	212047
4	11	leg	212125
4	12	dub	212048
4	12	leg	212126
4	13	dub	212049
4	13	leg	212127
5	1	dub	212050
5	1	leg	212128
5	2	dub	212051
5	2	leg	212129
5	3	dub	212052
5	3	leg	212130
5	4	dub	212053
5	4	leg	212131
5	5	dub	212054
5	5	leg	212132
5	6	dub	212055
5	6	leg	212133
5	7	dub	212056
5	7	leg	212134
5	8	dub	212057
5	8	leg	212135
5	9	dub	212058
5	9	leg	212136
5	10	dub	212059
5	10	leg	212137
5	11	dub	212060
5	11	leg	212138
5	12	dub	212061
5	12	leg	212139
5	13	dub	212062
5	13	leg	212140
6	1	dub	212063
6	1	leg	212141
6	2	dub	212064
6	2	leg	212142
6	3	dub	212065
6	3	leg	212143
6	4	dub	212066
6	4	leg	212144
6	5	dub	212067
6	5	leg	212145
6	6	dub	212068
6	6	leg	212146
6	7	dub	212069
6	7	leg	212147
6	8	dub	212070
6	8	leg	212148
6	9	dub	212071
6	9	leg	212149
6	10	dub	212072
6	10	leg	212150
6	11	dub	212073
6	11	leg	212151
6	12	dub	212074
6	12	leg	212152
6	13	dub	212075
6	13	leg	212153
@Justified
1	1	dub	75362
1	2	dub	75363
1	3	dub	75364
1	4	dub	75365
1	5	dub	75366
1	6	dub	75367
1	7	dub	75368
1	8	dub	75369
1	9	dub	75370
1	10	dub	75371
1	11	dub	75372
1	12	dub	75373
1	13	dub	75374
2	1	dub	75375
2	2	dub	75376
2	3	dub	75377
2	4	dub	75378
2	5	dub	75379
2	6	dub	75380
2	7	dub	75381
2	8	dub	75382
2	9	dub	75383
2	10	dub	75384
2	11	dub	75385
2	12	dub	75386
2	13	dub	75387
3	1	dub	75388
3	2	dub	75389
3	3	dub	75390
3	4	dub	75391
3	5	dub	75392
3	6	dub	75393
3	7	dub	75394
3	8	dub	75395
3	9	dub	75396
3	10	dub	75397
3	11	dub	75398
3	12	dub	75399
3	13	dub	75400
4	1	dub	75401
4	2	dub	75402
4	3	dub	75403
4	4	dub	75404
4	5	dub	75405
4	6	dub	75406
4	7	dub	75407
4	8	dub	75408
4	9	dub	75409
4	10	dub	75410
4	11	dub	75411
4	12	dub	75412
4	13	dub	75413
5	1	dub	75414
5	2	dub	75415
5	3	dub	75416
5	4	dub	75417
5	5	dub	75418
5	6	dub	75419
5	7	dub	75420
5	8	dub	75421
5	9	dub	75422
5	10	dub	75423
5	11	dub	75424
5	12	dub	75425
5	13	dub	75426
6	1	dub	75427
6	2	dub	75428
6	3	dub	75429
6	4	dub	75430
6	5	dub	75431
6	6	dub	75432
6	7	dub	75433
6	8	dub	75434
6	9	dub	75435
6	10	dub	75436
6	11	dub	75437
6	12	dub	75438
6	13	dub	75439
@Justified: Cidade Primitiva
1	1	dub	203378
1	2	dub	203379
1	3	dub	204881
1	4	dub	205860
1	5	dub	208063
1	6	dub	209554
1	7	dub	211526
1	8	dub	212251
@Justiça
1	1	dub	160998
1	2	dub	160999
1	3	dub	161000
1	4	dub	161001
1	5	dub	161002
1	6	dub	161003
1	7	dub	161004
1	8	dub	161005
1	9	dub	161006
1	10	dub	161007
1	11	dub	161008
1	12	dub	161009
1	13	dub	161010
1	14	dub	161011
1	15	dub	161012
1	16	dub	161013
1	17	dub	161014
1	18	dub	161015
1	19	dub	161016
1	20	dub	161017
2	1	dub	256982
2	2	dub	256983
2	3	dub	256984
2	4	dub	256985
2	5	dub	256986
2	6	dub	256987
2	7	dub	256988
2	8	dub	256989
2	9	dub	258108
2	10	dub	258109
2	11	dub	258110
2	12	dub	258111
@Justiça Jovem
1	1	dub	139310
1	2	dub	139311
1	3	dub	139312
1	4	dub	139313
1	5	dub	139314
1	6	dub	139315
1	7	dub	139316
1	8	dub	139317
1	9	dub	139318
1	10	dub	139319
1	11	dub	139320
1	12	dub	139321
1	13	dub	139322
1	14	dub	139323
1	15	dub	139324
1	16	dub	139325
1	17	dub	139326
1	18	dub	139327
1	19	dub	139328
1	20	dub	139329
1	21	dub	139330
1	22	dub	139331
1	23	dub	139332
1	24	dub	139333
1	25	dub	139334
1	26	dub	139335
2	1	dub	139336
2	2	dub	139337
2	3	dub	139338
2	4	dub	139339
2	5	dub	139340
2	6	dub	139341
2	7	dub	139342
2	8	dub	139343
2	9	dub	139344
2	10	dub	139345
2	11	dub	139346
2	12	dub	139347
2	13	dub	139348
2	14	dub	139349
2	15	dub	139350
2	16	dub	139351
2	17	dub	139352
2	18	dub	139353
2	19	dub	139354
2	20	dub	139355
3	1	dub	211558
3	2	dub	211559
3	3	dub	211560
3	4	dub	211561
3	5	dub	211562
3	6	dub	211563
3	7	dub	211564
3	8	dub	211565
3	9	dub	211566
3	10	dub	211567
3	11	dub	211568
3	12	dub	211569
3	13	dub	211570
3	14	dub	211571
3	15	dub	211572
3	16	dub	211573
3	17	dub	211574
3	18	dub	211575
3	19	dub	211576
3	20	dub	211577
3	21	dub	211578
3	22	dub	211579
3	23	dub	211580
3	24	dub	211581
3	25	dub	211582
3	26	dub	211583
4	1	dub	211584
4	2	dub	211585
4	3	dub	211586
4	4	dub	211587
4	5	dub	211588
4	6	dub	211589
4	7	dub	211590
4	8	dub	211591
4	9	dub	211592
4	10	dub	211593
4	11	dub	211594
4	12	dub	211595
4	13	dub	211596
4	14	dub	211597
4	15	dub	211598
4	16	dub	211599
4	17	dub	211600
4	18	dub	211601
4	19	dub	211602
4	20	dub	211603
4	21	dub	211604
4	22	dub	211605
4	23	dub	211606
4	24	dub	211607
4	25	dub	211608
4	26	dub	211609
@Justiça por Malik Oussekine
1	1	dub	160026
1	2	dub	160027
1	3	dub	160028
1	4	dub	160029
@Justiça por Uphaar
1	1	dub	189092
1	2	dub	189093
1	3	dub	189094
1	4	dub	189095
1	5	dub	189096
1	6	dub	189097
1	7	dub	189098
@Juuni Taisen
1	1	leg	304385
1	2	leg	304386
1	3	leg	304387
1	4	leg	304388
1	5	leg	304389
1	6	leg	304390
1	7	leg	304391
1	8	leg	304392
1	9	leg	304393
1	10	leg	304394
1	11	leg	304395
1	12	leg	304396
@Juvenile Justice
1	1	dub	151036
1	2	dub	151037
1	3	dub	151038
1	4	dub	151039
1	5	dub	151040
1	6	dub	151041
1	7	dub	151042
1	8	dub	151043
1	9	dub	151044
1	10	dub	151045
@Juventude Masculina
1	1	leg	328614
1	2	leg	328615
1	3	leg	328616
1	4	leg	328617
1	5	leg	328618
1	6	leg	328619
1	7	leg	328620
1	8	leg	328621
1	9	leg	328622
1	10	leg	328623
@jeen-yuhs: Trilogia Kanye
1	1	dub	151033
1	2	dub	151034
1	3	dub	151035
