@Domingao Com Huck
1	1	dub	203243
1	2	dub	203244
1	3	dub	203245
1	4	dub	204182
1	5	dub	205234
1	6	dub	207385
1	7	dub	208751
1	8	dub	210510
1	9	dub	211726
1	10	dub	213995
1	11	dub	213996
@Dominion
1	1	leg	263091
1	2	leg	263092
1	3	leg	263093
1	4	leg	263094
1	5	leg	263095
1	6	leg	263096
1	7	leg	263097
1	8	leg	263098
@Dominion and Devotion
1	1	leg	321665
1	2	leg	321666
1	3	leg	321667
1	4	leg	321668
1	5	leg	321669
1	6	leg	321670
1	7	leg	321671
1	8	leg	321672
1	9	leg	321673
1	10	leg	321674
1	11	leg	321675
1	12	leg	321676
1	13	leg	321677
1	14	leg	321678
1	15	leg	321679
1	16	leg	321680
1	17	leg	321681
1	18	leg	321682
1	19	leg	321683
1	20	leg	321684
1	21	leg	321685
1	22	leg	321686
1	23	leg	321687
1	24	leg	321688
@Dona Beija
1	1	dub	122786
1	2	dub	122787
1	3	dub	122788
1	4	dub	122789
1	5	dub	122790
1	6	dub	122791
1	7	dub	122792
1	8	dub	122793
1	9	dub	122794
1	10	dub	122795
1	11	dub	122796
1	12	dub	122797
1	13	dub	122798
1	14	dub	122799
1	15	dub	122800
1	16	dub	122801
1	17	dub	122802
1	18	dub	122803
1	19	dub	122804
1	20	dub	122805
1	21	dub	122806
1	22	dub	122807
1	23	dub	122808
1	24	dub	122809
1	25	dub	122810
1	26	dub	122811
1	27	dub	122812
1	28	dub	122813
1	29	dub	122814
1	30	dub	122815
1	31	dub	122816
1	32	dub	122817
1	33	dub	122818
1	34	dub	122819
1	35	dub	122820
1	36	dub	122821
1	37	dub	122822
1	38	dub	122823
1	39	dub	122824
1	40	dub	122825
1	41	dub	122826
1	42	dub	122827
1	43	dub	122828
1	44	dub	122829
1	45	dub	122830
1	46	dub	122831
1	47	dub	122832
1	48	dub	122833
1	49	dub	122834
1	50	dub	122835
1	51	dub	122836
1	52	dub	122837
1	53	dub	122838
1	54	dub	122839
1	55	dub	122840
1	56	dub	122841
1	57	dub	122842
1	58	dub	122843
1	59	dub	122844
1	60	dub	122845
1	61	dub	122846
1	62	dub	122847
1	63	dub	122848
1	64	dub	122849
1	65	dub	122850
1	66	dub	122851
1	67	dub	122852
1	68	dub	122853
1	69	dub	122854
1	70	dub	122855
1	71	dub	122856
1	72	dub	122857
1	73	dub	122858
1	74	dub	122859
1	75	dub	122860
1	76	dub	122861
1	77	dub	122862
1	78	dub	122863
@Dona Beja
1	1	dub	365139
1	2	dub	365487
1	3	dub	365488
1	4	dub	365489
1	5	dub	365490
1	6	dub	366067
1	7	dub	366068
1	8	dub	366069
1	9	dub	366070
1	10	dub	366071
1	11	dub	366949
1	12	dub	366950
1	13	dub	366951
1	14	dub	366952
1	15	dub	366953
1	16	dub	368654
1	17	dub	368655
1	18	dub	368656
1	19	dub	368657
1	20	dub	368658
1	21	dub	368659
1	22	dub	368660
1	23	dub	368661
1	24	dub	368662
1	25	dub	368663
1	26	dub	369335
1	27	dub	369336
1	28	dub	369337
1	29	dub	369338
