@Explosivos
1	1	dub	229981
1	2	dub	229982
1	3	dub	229983
1	4	dub	229984
1	5	dub	229985
1	6	dub	229986
1	7	dub	229987
1	8	dub	229988
@Exposta
1	1	dub	174730
1	2	dub	174731
1	3	dub	174732
1	4	dub	174733
1	5	dub	174734
1	6	dub	174735
1	7	dub	174736
@Exposure
1	1	leg	276200
1	2	leg	276201
1	3	leg	278718
1	4	leg	278719
1	5	leg	278720
1	6	leg	278721
@Express
1	1	dub	148236
1	2	dub	148908
1	3	dub	148909
1	4	dub	149473
1	5	dub	150443
1	6	dub	150444
1	7	dub	151805
1	8	dub	151806
2	1	dub	185344
2	2	dub	186172
2	3	dub	186630
2	4	dub	187039
2	5	dub	187798
2	6	dub	188096
2	7	dub	188580
2	8	dub	189213
@Expresso Sicilia
1	1	dub	358360
1	2	dub	358361
1	3	dub	358362
1	4	dub	358363
1	5	dub	358364
@Expresso do Amanhã
1	1	dub	48721
1	2	dub	48722
1	3	dub	48723
1	4	dub	48724
1	5	dub	48725
1	6	dub	48726
1	7	dub	48727
1	8	dub	62998
1	9	dub	62999
1	10	dub	63000
2	1	dub	93583
2	2	dub	93943
2	3	dub	94241
2	4	dub	96034
2	5	dub	96035
2	6	dub	96556
2	7	dub	97977
2	8	dub	98805
2	9	dub	100378
2	10	dub	100379
3	1	dub	148910
3	2	dub	149474
3	3	dub	150043
3	4	dub	150445
3	5	dub	151807
3	6	dub	151808
3	7	dub	151959
3	8	dub	155648
3	9	dub	156244
3	10	dub	157046
@Expurgo
1	1	dub	310927
1	2	dub	310928
1	3	dub	310929
2	1	dub	310930
2	2	dub	310931
2	3	dub	310932
@Exterminadores do Além
1	1	dub	144441
1	2	dub	144442
1	3	dub	144443
1	4	dub	144444
1	5	dub	144445
1	6	dub	144446
1	7	dub	144447
1	8	dub	144448
1	9	dub	144449
1	10	dub	144450
@Extinto ou Nao
1	1	dub	240076
1	2	dub	240077
1	3	dub	240078
1	4	dub	240079
1	5	dub	240080
1	6	dub	240081
1	7	dub	240082
1	8	dub	240083
@Extracurricular
