@O Refugio Atomico
1	1	dub	344400
1	2	dub	344401
1	3	dub	344402
1	4	dub	344403
1	5	dub	344404
1	6	dub	344405
1	7	dub	344406
1	8	dub	344407
@O Regime
1	1	dub	251712
1	2	dub	252674
1	3	dub	253399
1	4	dub	254199
1	5	dub	255051
1	6	dub	255904
@O Rei Eterno
1	1	dub	235676
1	2	dub	235677
1	3	dub	235678
1	4	dub	235679
1	5	dub	235680
1	6	dub	235681
1	7	dub	235682
1	8	dub	235683
1	9	dub	235684
1	10	dub	235685
1	11	dub	235686
1	12	dub	235687
1	13	dub	235688
1	14	dub	235689
1	15	dub	235690
1	16	dub	235691
@O Rei da Pesca
1	1	dub	291078
1	2	dub	291079
1	3	dub	291080
1	4	dub	291081
1	5	dub	291082
1	6	dub	291083
1	7	dub	291084
1	8	dub	291085
1	9	dub	291086
1	10	dub	291087
@O Rei da TV
1	1	dub	178149
1	2	dub	178150
1	3	dub	178151
1	4	dub	178152
1	5	dub	178153
1	6	dub	178154
1	7	dub	178155
1	8	dub	178156
2	1	dub	191044
2	2	dub	191045
2	3	dub	191046
2	4	dub	191047
2	5	dub	191048
2	6	dub	191049
2	7	dub	191050
2	8	dub	191051
@O Rei das Lagrimas Lee Bang Won
1	1	leg	294758
1	2	leg	294759
1	3	leg	294760
1	4	leg	294761
1	5	leg	294762
1	6	leg	294763
1	7	leg	294764
1	8	leg	294765
1	9	leg	294766
1	10	leg	294767
1	11	leg	294768
1	12	leg	294769
1	13	leg	294770
1	14	leg	294771
1	15	leg	294772
1	16	leg	294773
1	17	leg	294774
1	18	leg	294775
1	19	leg	294776
1	20	leg	294777
1	21	leg	294778
1	22	leg	294779
1	23	leg	294780
1	24	leg	294781
1	25	leg	294782
1	26	leg	294783
1	27	leg	294784
1	28	leg	294785
1	29	leg	294786
1	30	leg	294787
1	31	leg	294788
1	32	leg	294789
@O Rei de Porcelana
1	1	dub	145082
1	2	dub	145083
1	3	dub	145084
1	4	dub	145085
1	5	dub	145086
1	6	dub	145087
1	7	dub	145088
1	8	dub	145089
1	9	dub	145090
1	10	dub	145091
1	11	dub	145092
1	12	dub	145093
1	13	dub	145094
1	14	dub	145095
1	15	dub	145096
1	16	dub	145097
1	17	dub	145098
1	18	dub	145099
1	19	dub	145100
1	20	dub	145101
@O Rei do Bairro
1	1	dub	236348
1	2	dub	236349
1	3	dub	236350
1	4	dub	236351
1	5	dub	236352
1	6	dub	236353
1	7	dub	236354
1	8	dub	236355
1	9	dub	236356
1	10	dub	236357
1	11	dub	236358
1	12	dub	236359
1	13	dub	236360
1	14	dub	236361
1	15	dub	236362
1	16	dub	236363
1	17	dub	236364
1	18	dub	236365
1	19	dub	236366
1	20	dub	236367
1	21	dub	236368
1	22	dub	236369
1	23	dub	236370
1	24	dub	236371
1	25	dub	236372
2	1	dub	236373
2	2	dub	236374
2	3	dub	236375
2	4	dub	236376
2	5	dub	236377
2	6	dub	236378
2	7	dub	236379
2	8	dub	236380
2	9	dub	236381
2	10	dub	236382
2	11	dub	236383
2	12	dub	236384
2	13	dub	236385
2	14	dub	236386
2	15	dub	236387
2	16	dub	236388
2	17	dub	236389
2	18	dub	236390
2	19	dub	236391
2	20	dub	236392
2	21	dub	236393
2	22	dub	236394
2	23	dub	236395
2	24	dub	236396
2	25	dub	236397
3	1	dub	236398
3	2	dub	236399
3	3	dub	236400
3	4	dub	236401
3	5	dub	236402
3	6	dub	236403
3	7	dub	236404
3	8	dub	236405
3	9	dub	236406
3	10	dub	236407
3	11	dub	236408
3	12	dub	236409
3	13	dub	236410
3	14	dub	236411
3	15	dub	236412
3	16	dub	236413
3	17	dub	236414
3	18	dub	236415
3	19	dub	236416
3	20	dub	236417
3	21	dub	236418
3	22	dub	236419
3	23	dub	236420
3	24	dub	236421
3	25	dub	236422
4	1	dub	236423
4	2	dub	236424
4	3	dub	236425
4	4	dub	236426
4	5	dub	236427
4	6	dub	236428
4	7	dub	236429
4	8	dub	236430
4	9	dub	236431
4	10	dub	236432
4	11	dub	236433
4	12	dub	236434
4	13	dub	236435
4	14	dub	236436
4	15	dub	236437
4	16	dub	236438
4	17	dub	236439
4	18	dub	236440
4	19	dub	236441
4	20	dub	236442
4	21	dub	236443
4	22	dub	236444
4	23	dub	236445
4	24	dub	236446
4	25	dub	236447
5	1	dub	236448
5	2	dub	236449
5	3	dub	236450
5	4	dub	236451
5	5	dub	236452
5	6	dub	236453
5	7	dub	236454
5	8	dub	236455
5	9	dub	236456
5	10	dub	236457
5	11	dub	236458
5	12	dub	236459
5	13	dub	236460
5	14	dub	236461
5	15	dub	236462
5	16	dub	236463
5	17	dub	236464
5	18	dub	236465
5	19	dub	236466
5	20	dub	236467
5	21	dub	236468
5	22	dub	236469
5	23	dub	236470
5	24	dub	236471
5	25	dub	236472
