@THE NEW GATE
1	1	leg	267916
1	2	leg	267917
1	3	leg	267918
1	4	leg	267919
1	5	leg	267920
1	6	leg	267921
1	7	leg	267922
1	8	leg	267923
1	9	leg	267924
1	10	leg	267925
1	11	leg	267926
1	12	leg	267927
@TO BE HERO X
1	1	dub	334435
1	1	leg	318227
1	2	dub	334436
1	3	dub	334437
1	4	dub	334438
1	5	dub	334439
1	6	dub	334440
1	7	dub	334441
1	8	dub	334442
1	9	dub	334443
1	10	dub	334444
1	11	dub	334445
1	12	dub	334446
1	13	dub	334447
1	14	dub	334448
1	15	dub	342896
1	16	dub	342897
1	17	dub	342898
1	18	dub	342899
1	19	dub	342900
1	20	dub	342901
1	21	dub	342902
1	22	dub	342903
1	23	dub	342904
1	24	dub	343849
@TONIKAWA: Over The Moon For You
1	1	dub	100707
1	2	dub	100708
1	3	dub	100709
1	4	dub	100710
1	5	dub	100711
1	6	dub	100712
1	7	dub	100713
1	8	dub	100714
1	9	dub	100715
1	10	dub	100716
1	11	dub	100717
1	12	dub	100718
2	0	dub	196165
2	1	dub	196166
2	2	dub	196167
2	3	dub	196168
2	4	dub	196169
2	5	dub	196170
2	6	dub	196171
2	7	dub	196172
2	8	dub	196652
2	9	dub	196903
2	10	dub	198088
2	11	dub	199033
2	12	dub	199717
@TRABALHO
1	1	dub	195750
1	2	dub	195751
1	3	dub	195752
1	4	dub	195753
@TRANSFORMACAO
1	1	dub	353285
1	2	dub	353286
1	3	dub	353287
1	4	dub	353288
1	5	dub	353289
1	6	dub	353290
1	7	dub	353291
1	8	dub	353292
1	9	dub	353293
1	10	dub	353294
@TRILLION GAME
1	1	leg	304096
1	2	leg	304097
1	3	leg	304098
1	4	leg	304099
1	5	leg	304100
1	6	leg	304101
1	7	leg	304102
1	8	leg	304103
1	9	leg	304104
1	10	leg	304105
1	11	leg	304106
1	12	leg	304107
1	13	leg	304108
1	14	leg	304109
1	15	leg	305710
@TSUKIMICHI Moonlit Fantasy
1	1	dub	237106
1	1	leg	241449
1	2	dub	237107
1	2	leg	241450
1	3	dub	237108
1	3	leg	241451
1	4	dub	237109
1	4	leg	241452
1	5	dub	237110
1	5	leg	241453
1	6	dub	237111
1	6	leg	241454
1	7	dub	237112
1	7	leg	241455
1	8	dub	237113
1	8	leg	241456
1	9	dub	237114
1	9	leg	241457
1	10	dub	237115
1	10	leg	241458
1	11	dub	237116
1	11	leg	241459
1	12	dub	237117
1	12	leg	241460
2	1	dub	245023
2	1	leg	241461
2	2	dub	247247
