@Reincarnated as a Dragon Hatchling
1	1	leg	362537
1	2	leg	363605
1	3	leg	365102
1	4	leg	367652
1	5	leg	367653
1	6	leg	367654
1	7	leg	367809
1	8	leg	368634
1	9	leg	369294
1	10	leg	371321
1	11	leg	371322
1	12	leg	371828
@Reinicio
1	1	leg	370253
1	2	leg	370254
1	3	leg	370255
@Reino
1	1	leg	371146
1	2	leg	371147
1	3	leg	371148
1	4	leg	371149
1	5	leg	371150
1	6	leg	371151
1	7	leg	371152
1	8	leg	371153
1	9	leg	371154
1	10	leg	371155
1	11	leg	371156
1	12	leg	371157
@Reino da Conquista
1	1	dub	246859
1	2	dub	246860
1	3	dub	247225
1	4	dub	247226
1	5	dub	248479
1	6	dub	248480
1	7	dub	249865
1	8	dub	249866
1	9	dub	251519
1	10	dub	251520
1	11	dub	252220
1	12	dub	252221
1	13	dub	253363
1	14	dub	253364
1	15	dub	254207
1	16	dub	254208
@Reinos Ocultos da Africa
1	1	dub	222346
1	2	dub	222347
1	3	dub	222348
1	4	dub	222349
1	5	dub	222350
1	6	dub	222351
@Reis
1	1	dub	285822
1	2	dub	285823
1	3	dub	285824
1	4	dub	285825
1	5	dub	285826
1	6	dub	285827
1	7	dub	285828
1	8	dub	285829
1	9	dub	285830
1	10	dub	285831
1	11	dub	285832
1	12	dub	285833
1	13	dub	285834
1	14	dub	285835
1	15	dub	285836
1	16	dub	285837
1	17	dub	285838
1	18	dub	285839
1	19	dub	285840
1	20	dub	285841
1	21	dub	285842
1	22	dub	285843
1	23	dub	285844
1	24	dub	285845
2	1	dub	285846
2	2	dub	285847
2	3	dub	285848
2	4	dub	285849
2	5	dub	285850
2	6	dub	285851
2	7	dub	285852
2	8	dub	285853
2	9	dub	285854
2	10	dub	285855
2	11	dub	285856
2	12	dub	285857
2	13	dub	285858
2	14	dub	285859
2	15	dub	285860
2	16	dub	285861
2	17	dub	285862
2	18	dub	285863
2	19	dub	285864
2	20	dub	285865
2	21	dub	285866
2	22	dub	285867
2	23	dub	285868
2	24	dub	285869
2	25	dub	285870
2	26	dub	285871
2	27	dub	285872
2	28	dub	285873
2	29	dub	285874
2	30	dub	285875
2	31	dub	285876
3	1	dub	285877
3	2	dub	285878
3	3	dub	285879
3	4	dub	285880
3	5	dub	285881
3	6	dub	285882
3	7	dub	285883
3	8	dub	285884
3	9	dub	285885
3	10	dub	285886
3	11	dub	285887
3	12	dub	285888
3	13	dub	285889
3	14	dub	285890
3	15	dub	285891
3	16	dub	285892
3	17	dub	285893
3	18	dub	285894
3	19	dub	285895
3	20	dub	285896
