@F is for Family
1	1	dub	372838
1	2	dub	372839
1	3	dub	372840
1	4	dub	372841
1	5	dub	372842
1	6	dub	372843
2	1	dub	372844
2	2	dub	372845
2	3	dub	372846
2	4	dub	372847
2	5	dub	372848
2	6	dub	372849
2	7	dub	372850
2	8	dub	372851
2	9	dub	372852
2	10	dub	372853
3	1	dub	372854
3	2	dub	372855
3	3	dub	372856
3	4	dub	372857
3	5	dub	372858
3	6	dub	372859
3	7	dub	372860
3	8	dub	372861
3	9	dub	372862
3	10	dub	372863
4	1	dub	372864
4	2	dub	372865
4	3	dub	372866
4	4	dub	372867
4	5	dub	372868
4	6	dub	372869
4	7	dub	372870
4	8	dub	372871
4	9	dub	372872
4	10	dub	372873
5	1	dub	372874
5	2	dub	372875
5	3	dub	372876
5	4	dub	372877
5	5	dub	372878
5	6	dub	372879
5	7	dub	372880
5	8	dub	372881
@F1 Academy
1	1	dub	323799
1	2	dub	323800
1	3	dub	323801
1	4	dub	323802
1	5	dub	323803
1	6	dub	323804
1	7	dub	323805
@FAIRY TAIL 100 YEARS QUEST
1	0	leg	304299
1	1	leg	304300
1	2	leg	304301
1	3	leg	304302
1	4	leg	304303
1	5	leg	304304
1	6	leg	304305
1	7	leg	304306
1	8	leg	304307
1	9	leg	304308
1	10	leg	304309
1	11	leg	304310
1	12	leg	304311
1	13	leg	304312
1	14	leg	304313
1	15	leg	304314
1	16	leg	304315
1	17	leg	304316
1	18	leg	304317
1	19	leg	304318
1	20	leg	304319
1	21	leg	304320
1	22	leg	304321
1	23	leg	304322
1	24	leg	304323
1	25	leg	304324
@FARMAGIA
1	1	leg	303811
1	2	leg	305000
1	3	leg	307122
1	4	leg	309457
1	5	leg	310048
1	6	leg	311314
1	7	leg	312995
1	8	leg	313564
1	9	leg	314326
1	10	leg	315541
1	11	leg	316464
1	12	leg	317123
@FBI
1	1	dub	110263
1	1	leg	249390
1	2	dub	110264
1	2	leg	249391
1	3	dub	110265
1	3	leg	249392
1	4	dub	110266
1	4	leg	249393
1	5	dub	110267
1	5	leg	249394
1	6	dub	110268
1	6	leg	249395
1	7	dub	110269
1	7	leg	249396
1	8	dub	110270
1	8	leg	249397
1	9	dub	110271
1	9	leg	249398
1	10	dub	110272
1	10	leg	249399
1	11	dub	110273
1	11	leg	249400
1	12	dub	110274
1	12	leg	249401
1	13	dub	110275
1	13	leg	249402
1	14	dub	110276
1	14	leg	249403
1	15	dub	110277
1	15	leg	249404
1	16	dub	110278
1	16	leg	249405
1	17	dub	110279
1	17	leg	249406
1	18	dub	110280
1	18	leg	249407
1	19	dub	110281
1	19	leg	249408
1	20	dub	110282
1	20	leg	249409
1	21	dub	110283
1	21	leg	249410
1	22	dub	110284
1	22	leg	249411
2	1	dub	110285
2	1	leg	249412
2	2	dub	110286
2	2	leg	249413
2	3	dub	110287
2	3	leg	249414
2	4	dub	110288
2	4	leg	249415
2	5	dub	110289
2	5	leg	249416
2	6	dub	110290
2	6	leg	249417
2	7	dub	110291
2	7	leg	249418
2	8	dub	110292
2	8	leg	249419
2	9	dub	110293
2	9	leg	249420
2	10	dub	110294
2	10	leg	249421
2	11	dub	110295
2	11	leg	249422
2	12	dub	110296
2	12	leg	249423
2	13	dub	110297
2	13	leg	249424
2	14	dub	110298
2	14	leg	249425
2	15	dub	110299
2	15	leg	249426
2	16	dub	110300
2	16	leg	249427
2	17	dub	110301
2	17	leg	249428
2	18	dub	110302
2	18	leg	249429
2	19	dub	110303
2	19	leg	249430
3	1	dub	110304
3	1	leg	249431
3	2	dub	110305
3	2	leg	249432
3	3	dub	110306
3	3	leg	249433
3	4	dub	110307
3	4	leg	249434
3	5	dub	110308
3	5	leg	249435
3	6	dub	110309
3	6	leg	249436
3	7	dub	110310
3	7	leg	249437
3	8	dub	110311
3	8	leg	249438
3	9	dub	110312
3	9	leg	249439
3	10	dub	110313
3	10	leg	249440
3	11	dub	110314
3	11	leg	249441
3	12	dub	111083
3	12	leg	249442
3	13	dub	111541
3	13	leg	249443
3	14	leg	249444
3	15	leg	249445
4	1	dub	147226
4	1	leg	249446
4	2	dub	148911
4	2	leg	249447
4	3	dub	148912
4	3	leg	249448
4	4	dub	149475
4	4	leg	249449
4	5	dub	150044
4	5	leg	249450
4	6	dub	150446
4	6	leg	249451
4	7	dub	151809
4	7	leg	249452
4	8	dub	151810
4	8	leg	249453
4	9	dub	154579
4	9	leg	249454
4	10	dub	155649
4	10	leg	249455
4	11	dub	156245
4	11	leg	249456
4	12	dub	157047
4	12	leg	249457
4	13	dub	157567
4	13	leg	249458
4	14	dub	158019
4	14	leg	249459
4	15	dub	160191
4	15	leg	249460
4	16	dub	160192
4	16	leg	249461
4	17	dub	160662
4	17	leg	249462
4	18	dub	160663
4	18	leg	249463
4	19	dub	161805
4	19	leg	249464
4	20	dub	163334
4	20	leg	249465
4	21	dub	164052
4	21	leg	249466
5	1	dub	185116
5	1	leg	249467
5	2	dub	185350
5	2	leg	249468
5	3	dub	186177
5	3	leg	249469
5	4	dub	186634
5	4	leg	249470
5	5	dub	187041
5	5	leg	249471
5	6	dub	187802
5	6	leg	249472
5	7	dub	188099
5	7	leg	249473
5	8	dub	189748
5	8	leg	249474
5	9	dub	189749
5	9	leg	249475
5	10	dub	189750
5	10	leg	249476
5	11	dub	190445
5	11	leg	249477
5	12	dub	191034
5	12	leg	249478
5	13	dub	191790
5	13	leg	249479
5	14	dub	192332
5	14	leg	249480
5	15	dub	192784
5	15	leg	249481
5	16	dub	194974
5	16	leg	249482
5	17	dub	196136
5	17	leg	249483
5	18	dub	196635
5	18	leg	249484
5	19	dub	196850
5	19	leg	249485
5	20	dub	198020
5	20	leg	249486
5	21	dub	199686
5	21	leg	249487
5	22	dub	200679
5	22	leg	249488
5	23	dub	201824
5	23	leg	249489
6	1	dub	258371
6	2	dub	258372
6	3	dub	259228
6	4	dub	259555
6	5	dub	261586
6	6	dub	262902
6	7	dub	263843
6	8	dub	265580
6	9	dub	265943
6	10	dub	265944
6	11	dub	267415
6	12	dub	269851
6	13	dub	270509
7	1	dub	302035
7	2	dub	305003
7	3	dub	306718
7	4	dub	307988
7	5	dub	309821
7	6	dub	310631
7	7	dub	312543
7	8	dub	313417
7	9	dub	314329
7	10	dub	315311
7	11	dub	316214
7	12	dub	316862
7	13	dub	318288
7	14	dub	318289
7	15	dub	320463
7	16	dub	320784
7	17	dub	321333
7	18	dub	323433
7	19	dub	324574
7	20	dub	328362
7	21	dub	329462
7	22	dub	330123
8	1	dub	361247
8	2	dub	362936
8	3	dub	363572
8	4	dub	365805
8	5	dub	365806
8	6	dub	366661
8	7	dub	367595
8	8	dub	368048
8	9	dub	369039
8	10	dub	370053
8	11	dub	372565
8	12	dub	373434
8	13	dub	374569
8	14	dub	375812
8	15	dub	376540
8	16	dub	377152
8	17	dub	379055
8	18	dub	380008
8	19	dub	383019
@FBI Casos Reais
1	1	dub	232473
1	2	dub	232474
1	3	dub	232475
1	4	dub	232476
1	5	dub	232477
1	6	dub	232478
1	7	dub	232479
1	8	dub	232480
1	9	dub	232481
1	10	dub	232482
1	11	dub	232483
1	12	dub	232484
1	13	dub	232485
1	14	dub	232486
1	15	dub	232487
1	16	dub	232488
1	17	dub	232489
1	18	dub	232490
1	19	dub	232491
1	20	dub	232492
1	21	dub	232493
1	22	dub	232494
1	23	dub	232495
1	24	dub	232496
1	25	dub	232497
1	26	dub	232498
1	27	dub	232499
1	28	dub	232500
1	29	dub	232501
1	30	dub	232502
@FBI Internacional
1	1	leg	249347
1	2	leg	249348
1	3	leg	249349
1	4	leg	249350
1	5	leg	249351
1	6	leg	249352
1	7	leg	249353
1	8	leg	249354
1	9	leg	249355
1	10	leg	249356
1	11	leg	249357
1	12	leg	249358
1	13	leg	249359
1	14	leg	249360
1	15	leg	249361
1	16	leg	249362
1	17	leg	249363
1	18	leg	249364
1	19	leg	249365
1	20	leg	249366
1	21	leg	249367
2	1	leg	249368
2	2	leg	249369
2	3	leg	249370
2	4	leg	249371
2	5	leg	249372
2	6	leg	249373
2	7	leg	249374
2	8	leg	249375
2	9	leg	249376
2	10	leg	249377
2	11	leg	249378
2	12	leg	249379
2	13	leg	249380
2	14	leg	249381
2	15	leg	249382
