@Constantine
1	1	dub	44281
1	2	dub	44282
1	3	dub	44283
1	4	dub	44284
1	5	dub	44285
1	6	dub	44286
1	7	dub	44287
1	8	dub	44288
1	9	dub	44289
1	10	dub	44290
1	11	dub	44291
1	12	dub	44292
1	13	dub	44293
@Constelacao
1	1	dub	249326
1	2	dub	249327
1	3	dub	249328
1	4	dub	250630
1	5	dub	251935
1	6	dub	252850
1	7	dub	253685
1	8	dub	254691
@Construcoes que Mudaram o Mundo
1	1	dub	256013
1	2	dub	256014
1	3	dub	256015
1	4	dub	256016
1	5	dub	256017
1	6	dub	256018
1	7	dub	256019
1	8	dub	256020
@Construindo no Alasca
1	1	dub	349204
1	2	dub	349205
1	3	dub	349206
1	4	dub	349207
1	5	dub	349208
1	6	dub	349209
2	1	dub	349210
2	2	dub	349211
2	3	dub	349212
2	4	dub	349213
2	5	dub	349214
2	6	dub	349215
2	7	dub	349216
2	8	dub	349217
3	1	dub	349218
3	2	dub	349219
3	3	dub	349220
3	4	dub	349221
3	5	dub	349222
3	6	dub	349223
3	7	dub	349224
3	8	dub	349225
3	9	dub	349226
3	10	dub	349227
3	11	dub	349228
3	12	dub	349229
4	1	dub	349230
4	2	dub	349231
4	3	dub	349232
4	4	dub	349233
4	5	dub	349234
4	6	dub	349235
4	7	dub	349236
4	8	dub	349237
4	9	dub	349238
4	10	dub	349239
4	11	dub	349240
4	12	dub	349241
5	1	dub	349242
5	2	dub	349243
5	3	dub	349244
5	4	dub	349245
5	5	dub	349246
5	6	dub	349247
5	7	dub	349248
5	8	dub	349249
5	9	dub	349250
5	10	dub	349251
5	11	dub	349252
5	12	dub	349253
5	13	dub	349254
6	1	dub	349255
6	2	dub	349256
6	3	dub	349257
6	4	dub	349258
6	5	dub	349259
6	6	dub	349260
6	7	dub	349261
6	8	dub	349262
7	1	dub	349263
7	2	dub	349264
7	3	dub	349265
7	4	dub	349266
7	5	dub	349267
7	6	dub	349268
7	7	dub	349269
7	8	dub	349270
8	1	dub	349271
8	2	dub	349272
8	3	dub	349273
8	4	dub	349274
8	5	dub	349275
8	6	dub	349276
8	7	dub	349277
8	8	dub	349278
9	1	dub	349279
9	2	dub	349280
9	3	dub	349281
9	4	dub	349282
9	5	dub	349283
9	6	dub	349284
9	7	dub	349285
9	8	dub	349286
10	1	dub	349287
10	2	dub	349288
10	3	dub	349289
10	4	dub	349290
10	5	dub	349291
10	6	dub	349292
10	7	dub	349293
10	8	dub	349294
11	1	dub	349295
11	2	dub	349296
11	3	dub	349297
11	4	dub	349298
11	5	dub	349299
11	6	dub	349300
11	7	dub	349301
11	8	dub	349302
@Construções Remotas
1	1	dub	166047
1	2	dub	166048
1	3	dub	166049
1	4	dub	166050
1	5	dub	166051
1	6	dub	166052
1	7	dub	166053
@Consumidas pelo Fogo
1	1	dub	202702
1	2	dub	202703
1	3	dub	202704
1	4	dub	202705
1	5	dub	202706
1	6	dub	202707
1	7	dub	202708
1	8	dub	202709
@Contagem Regressiva
1	1	dub	26703
1	2	dub	26704
1	3	dub	26705
1	4	dub	26706
1	5	dub	26707
1	6	dub	26708
1	7	dub	336158
1	8	dub	337336
1	9	dub	338451
1	10	dub	339492
1	11	dub	340311
1	12	dub	341169
1	13	dub	341482
@Contagem Regressiva Jake Paul vs Mike Tyson
1	1	dub	295342
1	2	dub	295343
1	3	dub	295344
@Contatos Imediatos Oceania
1	1	dub	236847
1	2	dub	236848
1	3	dub	236849
1	4	dub	236850
1	5	dub	239679
1	6	dub	241466
@Conte Tudo Para Mim
1	1	dub	187964
1	2	dub	187965
1	3	dub	187966
1	4	dub	187967
1	5	dub	187968
1	6	dub	187969
@Contigo, Guerrero
1	1	dub	176839
1	2	dub	176840
1	3	dub	176841
