@ALF, o ETeimoso
1	1	dub	110415
1	2	dub	110416
1	3	dub	110417
1	4	dub	110418
1	5	dub	110419
1	6	dub	110420
1	7	dub	110421
1	8	dub	110422
1	9	dub	110423
1	10	dub	110424
1	11	dub	110425
1	12	dub	110426
1	13	dub	110427
1	14	dub	110428
1	15	dub	110429
1	16	dub	110430
1	17	dub	110431
1	18	dub	110432
1	19	dub	110433
1	20	dub	110434
1	21	dub	110435
1	22	dub	110436
1	23	dub	110437
1	24	dub	110438
1	25	dub	110439
1	26	dub	110440
2	1	dub	110441
2	2	dub	110442
2	3	dub	110443
2	4	dub	110444
2	5	dub	110445
2	6	dub	110446
2	7	dub	110447
2	8	dub	110448
2	9	dub	110449
2	10	dub	110450
2	11	dub	110451
2	12	dub	110452
2	13	dub	110453
2	14	dub	110454
2	15	dub	110455
2	16	dub	110456
2	17	dub	110457
2	18	dub	110458
2	19	dub	110459
2	20	dub	110460
2	21	dub	110461
2	22	dub	110462
2	23	dub	110463
2	24	dub	110464
3	1	dub	110465
3	2	dub	110466
3	3	dub	110467
3	4	dub	110468
3	5	dub	110469
3	6	dub	110470
3	7	dub	110471
3	8	dub	110472
3	9	dub	110473
3	10	dub	110474
3	11	dub	110475
3	12	dub	110476
3	13	dub	110477
3	14	dub	110478
3	15	dub	110479
3	16	dub	110480
3	17	dub	110481
3	18	dub	110482
3	19	dub	110483
3	20	dub	110484
3	21	dub	110485
3	22	dub	110486
3	23	dub	110487
3	24	dub	110488
3	25	dub	110489
3	26	dub	110490
4	1	dub	110491
4	2	dub	110492
4	3	dub	110493
4	4	dub	110494
4	5	dub	110495
4	6	dub	110496
4	7	dub	110497
4	8	dub	110498
4	9	dub	110499
4	10	dub	110500
4	11	dub	110501
4	12	dub	110502
4	13	dub	110503
4	14	dub	110504
4	15	dub	110505
4	16	dub	110506
4	17	dub	110507
4	18	dub	110508
4	19	dub	110509
4	20	dub	110510
4	21	dub	110511
4	22	dub	110512
4	23	dub	110513
4	24	dub	110514
@AQUARION Myth of Emotions
1	1	leg	303687
1	2	leg	304914
1	3	leg	306688
1	4	leg	307959
1	5	leg	311267
1	6	leg	311268
1	7	leg	312964
1	8	leg	313556
1	9	leg	314274
1	10	leg	317101
1	11	leg	317102
1	12	leg	317103
@ARA San Juan O Submarino que Desapareceu
1	1	dub	329200
1	1	leg	254322
1	2	dub	329201
1	2	leg	254323
1	3	dub	329202
1	3	leg	254324
1	4	dub	329203
1	4	leg	254325
1	5	dub	329204
1	5	leg	254326
1	6	dub	329205
1	6	leg	254327
1	7	dub	329206
1	7	leg	254328
1	8	dub	329207
1	8	leg	254329
@ARK The Animated Series
1	1	leg	255601
1	2	leg	256515
1	3	leg	256516
1	4	leg	256517
1	5	leg	256625
1	6	leg	256626
@AYAKA
1	1	leg	209820
1	2	leg	209821
1	3	leg	209822
1	4	leg	209823
1	5	leg	209824
1	6	leg	209825
1	7	leg	209826
1	8	leg	220388
1	9	leg	220389
1	10	leg	220390
1	11	leg	220391
1	12	leg	220392
@Aaahh!!! Monstros
1	1	dub	104944
1	2	dub	104945
1	3	dub	104946
1	4	dub	104947
1	5	dub	104948
1	6	dub	104949
1	7	dub	104950
1	8	dub	104951
1	9	dub	104952
1	10	dub	104953
1	11	dub	104954
1	12	dub	104955
1	13	dub	104956
2	1	dub	104957
2	2	dub	104958
2	3	dub	104959
2	4	dub	104960
2	5	dub	104961
2	6	dub	104962
2	7	dub	104963
2	8	dub	104964
2	9	dub	104965
2	10	dub	104966
2	11	dub	104967
2	12	dub	104968
2	13	dub	104969
3	1	dub	104970
3	2	dub	104971
3	3	dub	104972
3	4	dub	104973
3	5	dub	104974
3	6	dub	104975
3	7	dub	104976
3	8	dub	104977
3	9	dub	104978
3	10	dub	104979
3	11	dub	104980
3	12	dub	104981
3	13	dub	104982
4	1	dub	104983
4	2	dub	104984
4	3	dub	104985
4	4	dub	104986
4	5	dub	104987
4	6	dub	104988
4	7	dub	104989
4	8	dub	104990
4	9	dub	104991
4	10	dub	104992
4	11	dub	104993
4	12	dub	104994
4	13	dub	104995
@Abandono de Evento
1	1	leg	282606
1	2	leg	282607
1	3	leg	282608
1	4	leg	282609
@Abbott Elementary
1	1	dub	159129
1	1	leg	315332
1	2	dub	159130
1	2	leg	315333
1	3	dub	159131
1	3	leg	315334
1	4	dub	159132
1	4	leg	315335
1	5	dub	159133
1	5	leg	315336
1	6	dub	159134
1	6	leg	315337
1	7	dub	159135
1	7	leg	315338
1	8	dub	159136
1	8	leg	315339
1	9	dub	159137
1	9	leg	315340
1	10	dub	159138
1	10	leg	315341
1	11	dub	159139
1	11	leg	315342
1	12	dub	159140
1	12	leg	315343
1	13	dub	159141
1	13	leg	315344
2	1	dub	179198
2	1	leg	315345
2	2	dub	179199
2	2	leg	315346
2	3	dub	180811
2	3	leg	315347
2	4	dub	180812
2	4	leg	315348
2	5	dub	180813
2	5	leg	315349
2	6	dub	181242
2	6	leg	315350
2	7	dub	181856
2	7	leg	315351
2	8	dub	182739
2	8	leg	315352
2	9	dub	183069
2	9	leg	315353
2	10	dub	186999
2	10	leg	315354
2	11	dub	187000
2	11	leg	315355
2	12	dub	253297
2	12	leg	315356
2	13	dub	253298
2	13	leg	315357
2	14	dub	253299
2	14	leg	315358
2	15	dub	253300
2	15	leg	315359
2	16	dub	253301
2	16	leg	315360
2	17	dub	253302
2	17	leg	315361
2	18	dub	253303
2	18	leg	315362
2	19	dub	253304
2	19	leg	315363
2	20	dub	253305
2	20	leg	315364
2	21	dub	253306
2	21	leg	315365
2	22	dub	253307
2	22	leg	315366
3	1	leg	315367
3	3	leg	315368
3	4	leg	315369
3	5	leg	315370
3	7	leg	315371
3	8	leg	315372
3	9	leg	315373
3	10	leg	315374
3	11	leg	315375
3	12	leg	315376
3	13	leg	315377
3	14	leg	315378
4	1	leg	315379
4	2	leg	315380
