@Critter Fixers: Hospital Veterinário
2	1	dub	170079
2	2	dub	170080
2	3	dub	170081
2	4	dub	170082
2	5	dub	170083
2	6	dub	170084
2	7	dub	170085
2	8	dub	170086
3	1	dub	170087
3	2	dub	170088
3	3	dub	170089
3	4	dub	170090
3	5	dub	170091
3	6	dub	170092
3	7	dub	170093
3	8	dub	170094
3	9	dub	170095
3	10	dub	170096
3	11	dub	170097
3	12	dub	170098
@Cromanon A Noite do Incendio
1	1	dub	294203
1	2	dub	294204
1	3	dub	294205
1	4	dub	294206
1	5	dub	294207
1	6	dub	294208
1	7	dub	294209
1	8	dub	294210
@Cronicas da Deusa Gato
1	1	leg	310819
1	2	leg	310820
1	3	leg	310821
1	4	leg	310822
1	5	leg	310823
1	6	leg	310824
1	7	leg	310825
1	8	leg	310826
1	9	leg	310827
1	10	leg	310828
1	11	leg	310829
1	12	leg	310830
1	13	leg	310831
@Cronicas de Metal Hurlant
1	1	dub	264290
1	2	dub	264291
1	3	dub	264292
1	4	dub	264293
1	5	dub	264294
1	6	dub	264295
2	1	dub	264296
2	2	dub	264297
2	3	dub	264298
2	4	dub	264299
2	5	dub	264300
2	6	dub	264301
@Cronicas de um Lar
1	1	leg	351311
1	2	leg	358272
1	3	leg	358273
1	4	leg	358274
1	5	leg	358275
1	6	leg	358276
1	7	leg	358277
1	8	leg	358278
1	9	leg	358279
1	10	leg	358280
@Crossbones
1	1	leg	103545
1	2	leg	103546
1	3	leg	103547
1	4	leg	103548
1	5	leg	103549
1	6	leg	103550
1	7	leg	103551
1	8	leg	103552
1	9	leg	103553
@Crossing Swords
1	1	dub	158267
1	2	dub	158268
1	3	dub	158269
1	4	dub	158270
1	5	dub	158271
1	6	dub	158272
1	7	dub	158273
1	8	dub	158274
1	9	dub	158275
1	10	dub	158276
2	1	dub	158277
2	2	dub	158278
2	3	dub	158279
2	4	dub	158280
2	5	dub	158281
2	6	dub	158282
2	7	dub	158283
2	8	dub	158284
2	9	dub	158285
2	10	dub	158286
@Crossover
1	1	dub	191509
1	2	dub	191510
1	3	dub	191511
1	4	dub	191512
1	5	dub	191513
1	6	dub	191514
1	7	dub	191515
1	8	dub	191516
@Cruel Summer
1	1	dub	120086
1	2	dub	120087
1	3	dub	120088
1	4	dub	120089
1	5	dub	120090
1	6	dub	120091
1	7	dub	120092
1	8	dub	120093
1	9	dub	120094
1	10	dub	120095
2	1	dub	208350
2	2	dub	208351
2	3	dub	208352
2	4	dub	208353
2	5	dub	208354
2	6	dub	208355
2	7	dub	208356
2	8	dub	208357
2	9	dub	208358
2	10	dub	208359
@Crushology 101
1	1	leg	321613
1	2	leg	321614
1	3	leg	321615
1	4	leg	321616
1	5	leg	321617
1	6	leg	321618
1	7	leg	321619
1	8	leg	321620
1	9	leg	321621
1	10	leg	321622
1	11	leg	321623
1	12	leg	321624
@Crutch
1	1	dub	350888
1	2	dub	350889
1	3	dub	350890
1	4	dub	350891
1	5	dub	350892
1	6	dub	350893
1	7	dub	350894
1	8	dub	350895
@Crônicas de São Francisco
1	1	dub	79206
1	2	dub	79207
1	3	dub	79208
1	4	dub	79209
1	5	dub	79210
1	6	dub	79211
1	7	dub	79212
1	8	dub	79213
1	9	dub	79214
1	10	dub	79215
@Crônicas de um Aristocrata em Outro Mundo
1	1	dub	202146
1	2	dub	202147
1	3	dub	202148
1	4	dub	202149
1	5	dub	202150
1	6	dub	202151
1	7	dub	202152
1	8	dub	202153
1	9	dub	202154
1	10	dub	202155
1	11	dub	202156
1	12	dub	202157
@Cuba Libre
1	1	dub	190775
1	2	dub	190776
1	3	dub	190777
1	4	dub	190778
1	5	dub	190779
1	6	dub	190780
@Cuidado com o Anjo
1	1	dub	126348
1	2	dub	126349
1	3	dub	126350
1	4	dub	126351
1	5	dub	126352
1	6	dub	126353
1	7	dub	126354
