@Luna Park
1	1	dub	130318
1	2	dub	130319
1	3	dub	130320
1	4	dub	130321
1	5	dub	130322
1	6	dub	130323
@Lupin
1	1	dub	111572
1	2	dub	111573
1	3	dub	111574
1	4	dub	111575
1	5	dub	111576
2	1	dub	111577
2	2	dub	111578
2	3	dub	111579
2	4	dub	111580
2	5	dub	111581
3	1	dub	218369
3	2	dub	218370
3	3	dub	218371
3	4	dub	218372
3	5	dub	218373
3	6	dub	218374
3	7	dub	218375
@Lupin III
1	1	dub	374235
1	2	dub	374236
1	3	dub	374237
1	4	dub	374238
1	5	dub	374239
1	6	dub	374240
1	7	dub	374241
1	8	dub	374242
1	9	dub	374243
1	10	dub	374244
1	11	dub	374245
1	12	dub	374246
1	13	dub	374247
1	14	dub	374248
1	15	dub	374249
1	16	dub	374250
1	17	dub	374251
1	18	dub	374252
1	19	dub	374253
1	20	dub	374254
1	21	dub	374255
1	22	dub	374256
1	23	dub	374257
@Lupin Zero
1	1	leg	379860
1	2	leg	379861
1	3	leg	379862
1	4	leg	379863
1	5	leg	379864
1	6	leg	379865
@Lupin the 3rd Part 6
1	1	dub	172362
1	2	dub	172363
1	3	dub	172364
1	4	dub	172365
1	5	dub	172366
1	6	dub	172367
1	7	dub	172368
1	8	dub	172369
1	9	dub	172370
1	10	dub	172371
1	11	dub	172372
1	12	dub	172373
1	13	dub	172374
1	14	dub	172375
1	15	dub	172376
1	16	dub	172377
1	17	dub	172378
1	18	dub	172379
1	19	dub	172380
1	20	dub	172381
1	21	dub	172382
1	22	dub	172383
1	23	dub	172384
1	24	dub	172385
1	25	dub	172386
@Luta pelo Amor
1	1	leg	360473
1	2	leg	360474
1	3	leg	360475
1	4	leg	360476
1	5	leg	360477
1	6	leg	360478
1	7	leg	360479
1	8	leg	360480
1	9	leg	360481
1	10	leg	360482
1	11	leg	360483
1	12	leg	360484
1	13	leg	360485
1	14	leg	360486
1	15	leg	360487
1	16	leg	360488
1	17	leg	360489
1	18	leg	360490
1	19	leg	360491
1	20	leg	360492
1	21	leg	360493
1	22	leg	360494
1	23	leg	360495
1	24	leg	360496
1	25	leg	360497
1	26	leg	360498
1	27	leg	360499
1	28	leg	360500
1	29	leg	360501
1	30	leg	360502
1	31	leg	360503
1	32	leg	360504
1	33	leg	360505
1	34	leg	360506
1	35	leg	360507
1	36	leg	360508
1	37	leg	360509
1	38	leg	360510
1	39	leg	360511
1	40	leg	360512
@Lutadores
1	1	dub	214279
1	2	dub	214280
1	3	dub	214281
1	4	dub	214282
1	5	dub	214283
1	6	dub	214284
1	7	dub	214285
@Luther
1	1	dub	43149
1	2	dub	43150
1	3	dub	43151
1	4	dub	43152
1	5	dub	43153
1	6	dub	43154
2	1	dub	43155
2	2	dub	43156
2	3	dub	43157
2	4	dub	43158
3	1	dub	43159
3	2	dub	43160
3	3	dub	43161
3	4	dub	43162
4	1	dub	43163
4	2	dub	43164
5	1	dub	43165
5	2	dub	43166
5	3	dub	43167
5	4	dub	43168
@Luva de Pedreiro O Rei da Jogada
1	1	dub	294144
1	2	dub	294145
1	3	dub	294146
@Luz
1	1	dub	247134
1	2	dub	247135
1	3	dub	247136
1	4	dub	247137
1	5	dub	247138
1	6	dub	247139
1	7	dub	247140
1	8	dub	247141
1	9	dub	247142
1	10	dub	247143
1	11	dub	247144
1	12	dub	247145
1	13	dub	247146
1	14	dub	247147
1	15	dub	247148
1	16	dub	247149
1	17	dub	247150
1	18	dub	247151
1	19	dub	247152
1	20	dub	247153
@Luz do Meu Leao
1	1	leg	301426
1	2	leg	301427
1	3	leg	301428
1	4	leg	301429
1	5	leg	301430
1	6	leg	301431
1	7	leg	301432
1	8	leg	301433
1	9	leg	301434
1	10	leg	301435
1	11	leg	301436
@Luz para a Noite
1	1	leg	376235
1	2	leg	376245
1	3	leg	376246
1	4	leg	376247
1	5	leg	376567
1	6	leg	376568
1	7	leg	378842
1	8	leg	378843
1	9	leg	378844
1	10	leg	378845
1	11	leg	378846
1	12	leg	378847
1	13	leg	378848
1	14	leg	378849
1	15	leg	378850
1	16	leg	378851
1	17	leg	378852
1	18	leg	378853
1	19	leg	378854
1	20	leg	378855
1	21	leg	378856
1	22	leg	378857
1	23	leg	378858
1	24	leg	378859
1	25	leg	378860
1	26	leg	378861
1	27	leg	378862
1	28	leg	378863
@Lv2 kara Cheat datta Motoyuusha Kouho no Mattari Isekai Life
1	1	dub	262312
1	2	dub	262313
1	3	dub	262314
1	4	dub	262315
@Lycoris Recoil
1	1	dub	187982
1	2	dub	187983
1	3	dub	187984
1	4	dub	187985
1	5	dub	187986
1	6	dub	187987
1	7	dub	187988
1	8	dub	187989
1	9	dub	187990
1	10	dub	187991
1	11	dub	187992
1	12	dub	187993
1	13	dub	187994
@Lynley
1	1	leg	345989
1	2	leg	345990
1	3	leg	345991
1	4	leg	345992
