@UFO
1	1	dub	122702
1	2	dub	122703
1	3	dub	122704
1	4	dub	122705
@UNDER NINJA
1	1	leg	222710
1	2	leg	222711
1	3	leg	222712
1	4	leg	223800
1	5	leg	224510
1	6	leg	226163
1	7	leg	227552
1	8	leg	229446
1	9	leg	230649
1	10	leg	233466
1	11	leg	233467
1	12	leg	235460
@Ubel Blatt
1	1	leg	304214
1	2	leg	305188
1	3	leg	307284
1	5	leg	310079
1	6	leg	311398
1	7	leg	313076
1	8	leg	313581
1	9	leg	314423
1	10	leg	315501
1	11	leg	316344
1	12	leg	317204
@Ueno san wa Bukiyou
1	1	leg	276922
1	2	leg	276923
1	3	leg	276924
1	4	leg	276925
1	5	leg	276926
1	6	leg	276927
1	7	leg	276928
1	8	leg	276929
1	9	leg	276930
1	10	leg	276931
1	11	leg	276932
1	12	leg	276933
@Uga-Uga
1	1	dub	209127
1	2	dub	209128
1	3	dub	209129
1	4	dub	209130
1	5	dub	209131
1	6	dub	209132
1	7	dub	209133
1	8	dub	209134
1	9	dub	209135
1	10	dub	209136
1	11	dub	209137
1	12	dub	209138
1	13	dub	209139
1	14	dub	209140
1	15	dub	209141
1	16	dub	209142
1	17	dub	209143
1	18	dub	209144
1	19	dub	209145
1	20	dub	209146
1	21	dub	209147
1	22	dub	209148
1	23	dub	209149
1	24	dub	209150
1	25	dub	209151
1	26	dub	209152
1	27	dub	209153
1	28	dub	209154
1	29	dub	209155
1	30	dub	209156
1	31	dub	209157
1	32	dub	209158
1	33	dub	209159
1	34	dub	209160
1	35	dub	209161
1	36	dub	209162
1	37	dub	209163
1	38	dub	209164
1	39	dub	209165
1	40	dub	209166
1	41	dub	209167
1	42	dub	209168
1	43	dub	209169
1	44	dub	209170
1	45	dub	209171
1	46	dub	209172
1	47	dub	209173
1	48	dub	209174
1	49	dub	209175
1	50	dub	209176
1	51	dub	209177
1	52	dub	209178
1	53	dub	209179
1	54	dub	209180
1	55	dub	209181
1	56	dub	209182
1	57	dub	209183
1	58	dub	209184
1	59	dub	209185
1	60	dub	209186
1	61	dub	209187
1	62	dub	209188
1	63	dub	209189
1	64	dub	209190
1	65	dub	209191
1	66	dub	209192
1	67	dub	209193
1	68	dub	209194
1	69	dub	209195
1	70	dub	209196
1	71	dub	209197
1	72	dub	209198
1	73	dub	209199
1	74	dub	209200
1	75	dub	209201
1	76	dub	209202
1	77	dub	209203
1	78	dub	209204
1	79	dub	209205
1	80	dub	209206
1	81	dub	209207
1	82	dub	209208
1	83	dub	209209
1	84	dub	209210
1	85	dub	209211
1	86	dub	209212
1	87	dub	209213
1	88	dub	209214
1	89	dub	209215
1	90	dub	209216
1	91	dub	209217
1	92	dub	209218
1	93	dub	209219
1	94	dub	209220
1	95	dub	209221
1	96	dub	209222
1	97	dub	209223
1	98	dub	209224
1	99	dub	209225
1	100	dub	209226
1	101	dub	209227
1	102	dub	209228
1	103	dub	209229
1	104	dub	209230
1	105	dub	209231
1	106	dub	209232
1	107	dub	209233
1	108	dub	209234
1	109	dub	209235
1	110	dub	209236
1	111	dub	209237
1	112	dub	209238
1	113	dub	209239
1	114	dub	209240
1	115	dub	209241
1	116	dub	209242
1	117	dub	209243
1	118	dub	209244
1	119	dub	209245
1	120	dub	209246
1	121	dub	209247
1	122	dub	209248
1	123	dub	209249
1	124	dub	209250
1	125	dub	209251
1	126	dub	209252
1	127	dub	209253
1	128	dub	209254
1	129	dub	209255
1	130	dub	209256
1	131	dub	209257
1	132	dub	209258
1	133	dub	209259
1	134	dub	209260
1	135	dub	209261
1	136	dub	209262
1	137	dub	209263
1	138	dub	209264
1	139	dub	209265
1	140	dub	209266
1	141	dub	209267
1	142	dub	209268
1	143	dub	209269
1	144	dub	209270
1	145	dub	209271
1	146	dub	209272
1	147	dub	209273
1	148	dub	209274
1	149	dub	209275
1	150	dub	209276
1	151	dub	209277
1	152	dub	209278
1	153	dub	209279
1	154	dub	209280
1	155	dub	209281
1	156	dub	209282
1	157	dub	209283
1	158	dub	209284
1	159	dub	209285
1	160	dub	209286
1	161	dub	209287
1	162	dub	209288
1	163	dub	209289
1	164	dub	209290
1	165	dub	209291
1	166	dub	209292
1	167	dub	209293
1	168	dub	209294
1	169	dub	209295
1	170	dub	209296
1	171	dub	209297
1	172	dub	209298
1	173	dub	209299
1	174	dub	209300
1	175	dub	209301
1	176	dub	209302
1	177	dub	209303
1	178	dub	209304
1	179	dub	209305
1	180	dub	209306
1	181	dub	209307
1	182	dub	209308
1	183	dub	209309
1	184	dub	209310
1	185	dub	209311
1	186	dub	209312
1	187	dub	209313
1	188	dub	209314
1	189	dub	209315
1	190	dub	209316
1	191	dub	209317
1	192	dub	209318
1	193	dub	209319
1	194	dub	209320
1	195	dub	209321
1	196	dub	209322
1	197	dub	209323
1	198	dub	209324
1	199	dub	209325
1	200	dub	209326
1	201	dub	209327
1	202	dub	209328
1	203	dub	209329
1	204	dub	209330
1	205	dub	209331
1	206	dub	209332
1	207	dub	209333
1	208	dub	209334
1	209	dub	209335
1	210	dub	209336
1	211	dub	209337
1	212	dub	209338
1	213	dub	209339
1	214	dub	209340
1	215	dub	209341
1	216	dub	209342
1	217	dub	209343
1	218	dub	209344
1	219	dub	209345
1	220	dub	209346
1	221	dub	209347
@Ugly Americans
1	1	leg	120877
1	2	leg	120878
1	3	leg	120879
1	4	leg	120880
1	5	leg	120881
1	6	leg	120882
1	7	leg	120883
1	8	leg	120884
1	9	leg	120885
1	10	leg	120886
1	11	leg	120887
1	12	leg	120888
1	13	leg	120889
1	14	leg	120890
2	1	leg	120891
2	2	leg	120892
2	3	leg	120893
2	4	leg	120894
2	5	leg	120895
2	6	leg	120896
2	7	leg	120897
2	8	leg	120898
2	9	leg	120899
2	10	leg	120900
2	11	leg	120901
2	12	leg	120902
2	13	leg	120903
2	14	leg	120904
2	15	leg	120905
2	16	leg	120906
2	17	leg	120907
@Ugly Betty
1	1	dub	96355
1	2	dub	96356
1	3	dub	96357
1	4	dub	96358
1	5	dub	96359
1	6	dub	96360
1	7	dub	96361
1	8	dub	96362
1	9	dub	96363
1	10	dub	96364
1	11	dub	96365
1	12	dub	96366
1	13	dub	96367
1	14	dub	96368
1	15	dub	96369
1	16	dub	96370
1	17	dub	96371
1	18	dub	96372
1	19	dub	96373
1	20	dub	96374
1	21	dub	96375
1	22	dub	96376
1	23	dub	96377
2	1	dub	96378
2	2	dub	96379
2	3	dub	96380
2	4	dub	96381
2	5	dub	96382
2	6	dub	96383
2	7	dub	96384
2	8	dub	96385
2	9	dub	96386
2	10	dub	96387
2	11	dub	96388
2	12	dub	96389
2	13	dub	96390
2	14	dub	96391
2	15	dub	96392
2	16	dub	96393
2	17	dub	96394
2	18	dub	96395
3	1	dub	96396
