@Devils
1	1	dub	75231
1	2	dub	77955
1	3	dub	77956
1	4	dub	84619
1	5	dub	88016
1	6	dub	88021
1	7	dub	88735
1	8	dub	88736
1	9	dub	89671
1	10	dub	89672
2	1	dub	202638
2	2	dub	203341
2	3	dub	204872
2	4	dub	207335
2	5	dub	208242
2	6	dub	209547
2	7	dub	211464
2	8	dub	212404
@Devolva me a Vida
1	1	dub	278869
1	2	dub	278870
1	3	dub	278871
1	4	dub	278872
1	5	dub	278873
1	6	dub	278874
1	7	dub	278875
1	8	dub	278876
1	9	dub	278877
1	10	dub	278878
1	11	dub	278879
1	12	dub	278880
1	13	dub	278881
1	14	dub	278882
1	15	dub	278883
1	16	dub	278884
1	17	dub	278885
1	18	dub	278886
1	19	dub	278887
1	20	dub	278888
1	21	dub	278889
1	22	dub	278890
1	23	dub	278891
1	24	dub	278892
1	25	dub	278893
1	26	dub	278894
1	27	dub	278895
1	28	dub	278896
1	29	dub	278897
1	30	dub	278898
1	31	dub	278899
1	32	dub	278900
1	33	dub	278901
1	34	dub	278902
1	35	dub	278903
1	36	dub	278904
1	37	dub	278905
1	38	dub	278906
1	39	dub	278907
1	40	dub	278908
1	41	dub	278909
1	42	dub	278910
1	43	dub	278911
1	44	dub	278912
1	45	dub	278913
1	46	dub	278914
1	47	dub	278915
1	48	dub	278916
1	49	dub	278917
1	50	dub	278918
1	51	dub	278919
1	52	dub	278920
1	53	dub	278921
1	54	dub	278922
1	55	dub	278923
1	56	dub	278924
1	57	dub	278925
1	58	dub	278926
1	59	dub	278927
1	60	dub	278928
@Devs
1	1	dub	126011
1	2	dub	126012
1	3	dub	126013
1	4	dub	126014
1	5	dub	126015
1	6	dub	126016
1	7	dub	126017
1	8	dub	126018
@Dexter
1	1	dub	14053
1	2	dub	14054
1	3	dub	14055
1	4	dub	14056
1	5	dub	14057
1	6	dub	14058
1	7	dub	14059
1	8	dub	14060
1	9	dub	14061
1	10	dub	14062
1	11	dub	14063
1	12	dub	14064
2	1	dub	14065
2	2	dub	14066
2	3	dub	14067
2	4	dub	14068
2	5	dub	14069
2	6	dub	14070
2	7	dub	14071
2	8	dub	14072
2	9	dub	14073
2	10	dub	14074
2	11	dub	14075
2	12	dub	14076
3	1	dub	14077
3	2	dub	14078
3	3	dub	14079
3	4	dub	14080
3	5	dub	14081
3	6	dub	14082
3	7	dub	14083
3	8	dub	14084
3	9	dub	14085
3	10	dub	14086
3	11	dub	14087
3	12	dub	14088
4	1	dub	14089
4	2	dub	14090
4	3	dub	14091
4	4	dub	14092
4	5	dub	14093
4	6	dub	14094
4	7	dub	14095
4	8	dub	14096
4	9	dub	14097
4	10	dub	14098
4	11	dub	14099
4	12	dub	14100
5	1	dub	14101
5	2	dub	14102
5	3	dub	14103
5	4	dub	14104
5	5	dub	14105
5	6	dub	14106
5	7	dub	14107
5	8	dub	14108
5	9	dub	14109
5	10	dub	14110
5	11	dub	14111
5	12	dub	14112
6	1	dub	14113
6	2	dub	14114
6	3	dub	14115
6	4	dub	14116
6	5	dub	14117
6	6	dub	14118
6	7	dub	14119
6	8	dub	14120
6	9	dub	14121
6	10	dub	14122
6	11	dub	14123
6	12	dub	14124
7	1	dub	14125
7	2	dub	14126
7	3	dub	14127
7	4	dub	14128
7	5	dub	14129
7	6	dub	14130
7	7	dub	14131
7	8	dub	14132
7	9	dub	14133
7	10	dub	14134
7	11	dub	14135
7	12	dub	14136
8	1	dub	14137
8	2	dub	14138
8	3	dub	14139
8	4	dub	14140
8	5	dub	14141
8	6	dub	14142
8	7	dub	14143
8	8	dub	14144
8	9	dub	14145
8	10	dub	14146
8	11	dub	14147
8	12	dub	14148
@Dexter Pecado Original
1	1	dub	298669
1	2	dub	300151
1	3	dub	300227
1	4	dub	300778
1	5	dub	301713
1	6	dub	302021
1	7	dub	306716
1	8	dub	310320
1	9	dub	310321
1	10	dub	311308
@Dexter Ressurreicao
1	1	dub	334634
1	2	dub	334635
1	3	dub	335611
1	4	dub	336712
1	5	dub	337516
1	6	dub	339379
1	7	dub	339826
