@NASCAR Velocidade Maxima
1	1	dub	244957
1	2	dub	244958
1	3	dub	244959
1	4	dub	244960
1	5	dub	244961
2	1	dub	320708
2	2	dub	320709
2	3	dub	320710
2	4	dub	320711
2	5	dub	320712
@NBA 5 em Quadra
1	1	dub	289582
1	2	dub	289583
1	3	dub	289584
1	4	dub	289585
1	5	dub	289586
1	6	dub	289587
1	7	dub	289588
1	8	dub	289589
1	9	dub	289590
1	10	dub	289591
2	1	dub	349593
2	2	dub	349594
2	3	dub	349595
2	4	dub	349596
2	5	dub	349597
2	6	dub	349598
2	7	dub	349599
2	8	dub	349600
@NCIS Havaí: Investigações Criminais
1	1	dub	155155
1	2	dub	155156
1	3	dub	155157
1	4	dub	155158
1	5	dub	155159
1	6	dub	155160
1	7	dub	155161
1	8	dub	155162
1	9	dub	155163
1	10	dub	155164
1	11	dub	155165
1	12	dub	155166
1	13	dub	155167
1	14	dub	163343
1	15	dub	163344
1	16	dub	163345
1	17	dub	163346
1	18	dub	163347
1	19	dub	163348
1	20	dub	163349
1	21	dub	163350
1	22	dub	163351
2	1	dub	187808
2	2	dub	187809
2	3	dub	187810
2	4	dub	187811
2	5	dub	187812
2	6	dub	187813
2	7	dub	187814
2	8	dub	187815
2	9	dub	187816
2	10	dub	201934
2	11	dub	201935
2	12	dub	201936
2	13	dub	201937
2	14	dub	201938
2	15	dub	201939
2	16	dub	201940
2	17	dub	201941
2	18	dub	201942
2	19	dub	201943
2	20	dub	201944
2	21	dub	201945
2	22	dub	201946
3	1	dub	265534
3	2	dub	265535
3	3	dub	265536
3	4	dub	265537
3	5	dub	265538
3	6	dub	265539
3	7	dub	265540
3	8	dub	265541
3	9	dub	265542
3	10	dub	265543
@NCIS Nova Orleans
1	1	dub	216636
1	2	dub	216637
1	3	dub	216638
1	4	dub	216639
1	5	dub	216640
1	6	dub	216641
1	7	dub	216642
1	8	dub	216643
1	9	dub	216644
1	10	dub	216645
1	11	dub	216646
1	12	dub	216647
1	13	dub	216648
1	14	dub	216649
1	15	dub	216650
1	16	dub	216651
1	17	dub	216652
1	18	dub	216653
1	19	dub	216654
1	20	dub	216655
1	21	dub	216656
1	22	dub	216657
1	23	dub	216658
2	1	dub	216659
2	2	dub	216660
2	3	dub	216661
2	4	dub	216662
2	5	dub	216663
2	6	dub	216664
2	7	dub	216665
2	8	dub	216666
2	9	dub	216667
2	10	dub	216668
2	11	dub	216669
2	12	dub	216670
2	13	dub	216671
2	14	dub	216672
2	15	dub	216673
2	16	dub	216674
2	17	dub	216675
2	18	dub	216676
2	19	dub	216677
2	20	dub	216678
2	21	dub	216679
2	22	dub	216680
2	23	dub	216681
2	24	dub	216682
3	1	dub	262785
3	2	dub	262787
3	3	dub	262788
3	4	dub	262789
3	5	dub	262790
3	6	dub	262791
3	7	dub	262792
3	8	dub	262793
3	9	dub	262794
3	10	dub	262795
3	11	dub	262796
3	12	dub	262797
3	13	dub	262798
3	14	dub	262799
3	15	dub	262800
3	16	dub	262801
3	17	dub	262802
