@Aventura em Matilha
1	1	dub	173099
1	2	dub	173100
1	3	dub	173101
1	4	dub	173102
1	5	dub	173103
1	6	dub	173104
@Aventuras do Didi
1	1	dub	220811
1	2	dub	220812
1	3	dub	220813
1	4	dub	220814
1	5	dub	220815
1	6	dub	220816
1	7	dub	220817
1	8	dub	220818
1	9	dub	220819
1	10	dub	220820
1	11	dub	220821
1	12	dub	220822
1	13	dub	220823
1	14	dub	220824
1	15	dub	220825
2	1	dub	220826
2	2	dub	220827
2	3	dub	220828
2	4	dub	220829
2	5	dub	220830
2	6	dub	220831
2	7	dub	220832
2	8	dub	220833
2	9	dub	220834
2	10	dub	220835
2	11	dub	220836
2	12	dub	220837
2	13	dub	220838
2	14	dub	220839
2	15	dub	220840
2	16	dub	220841
2	17	dub	220842
2	18	dub	220843
2	19	dub	220844
2	20	dub	220845
2	21	dub	220846
2	22	dub	220847
2	23	dub	220848
2	24	dub	220849
2	25	dub	220850
2	26	dub	220851
2	27	dub	220852
2	28	dub	220853
2	29	dub	220854
2	30	dub	220855
3	1	dub	220856
3	2	dub	220857
3	3	dub	220858
3	4	dub	220859
3	5	dub	220860
3	6	dub	220861
3	7	dub	220862
3	8	dub	220863
3	9	dub	220864
3	10	dub	220865
3	11	dub	220866
3	12	dub	220867
3	13	dub	220868
3	14	dub	220869
3	15	dub	220870
3	16	dub	220871
3	17	dub	220872
3	18	dub	220873
3	19	dub	220874
3	20	dub	220875
@Avenue 5
1	1	dub	36718
1	2	dub	36719
1	3	dub	36720
1	4	dub	36721
1	5	dub	36722
1	6	dub	36723
1	7	dub	40420
1	8	dub	41380
1	9	dub	41652
2	1	dub	177397
2	2	dub	178312
2	3	dub	179208
2	4	dub	179209
2	5	dub	180010
2	6	dub	180824
2	7	dub	180825
2	8	dub	181244
@Avisa Lá Que Eu Vou
1	1	dub	164249
1	2	dub	164250
1	3	dub	164251
1	4	dub	164252
1	5	dub	164253
1	6	dub	164254
1	7	dub	164255
1	8	dub	164256
1	9	dub	164257
1	10	dub	164258
2	1	dub	194296
2	2	dub	194947
2	3	dub	195645
2	4	dub	196404
2	5	dub	196812
2	6	dub	197967
2	7	dub	198912
2	8	dub	199564
2	9	dub	200306
2	10	dub	200969
3	1	dub	260585
3	2	dub	261411
3	3	dub	262716
3	4	dub	263828
3	5	dub	264382
3	6	dub	265448
3	7	dub	265923
3	8	dub	267813
3	9	dub	267814
3	10	dub	270293
4	1	dub	329453
4	2	dub	329901
4	3	dub	332698
4	4	dub	334175
4	5	dub	335604
4	6	dub	336149
4	7	dub	337504
4	8	dub	338572
4	9	dub	339482
4	10	dub	340293
@Away
1	1	dub	72682
