@Supercães
1	1	dub	156806
1	2	dub	156807
1	3	dub	156808
1	4	dub	156809
1	5	dub	156810
1	6	dub	156811
1	7	dub	156812
1	8	dub	156813
1	9	dub	156814
@Superfície
1	1	dub	168722
1	2	dub	168723
1	3	dub	168724
1	4	dub	170794
1	5	dub	170795
1	6	dub	170796
1	7	dub	170797
1	8	dub	171540
2	1	dub	313058
2	2	dub	313461
2	3	dub	314414
2	4	dub	315497
2	5	dub	316340
2	6	dub	317195
2	7	dub	349668
2	8	dub	349669
@Supergirl
1	1	dub	7159
1	2	dub	7160
1	3	dub	7161
1	4	dub	7162
1	5	dub	7163
1	6	dub	7164
1	7	dub	7165
1	8	dub	7169
1	9	dub	7172
1	10	dub	7174
1	11	dub	7177
1	12	dub	7179
1	13	dub	7181
1	14	dub	7183
1	15	dub	7185
1	16	dub	7187
1	17	dub	7188
1	18	dub	7189
1	19	dub	7190
1	20	dub	7191
2	1	dub	7192
2	2	dub	7193
2	3	dub	7194
2	4	dub	7195
2	5	dub	7196
2	6	dub	7197
2	7	dub	7198
2	8	dub	7199
2	9	dub	7200
2	10	dub	7201
2	11	dub	7202
2	12	dub	7203
2	13	dub	7204
2	14	dub	7205
2	15	dub	7211
2	16	dub	7215
2	17	dub	7218
2	18	dub	7226
2	19	dub	7227
2	20	dub	7228
2	21	dub	7229
2	22	dub	7230
3	1	dub	7231
3	2	dub	7232
3	3	dub	7233
3	4	dub	7234
3	5	dub	7235
3	6	dub	7236
3	7	dub	7237
3	8	dub	7238
3	9	dub	7239
3	10	dub	7240
3	11	dub	7244
3	12	dub	7248
3	13	dub	7251
3	14	dub	7254
3	15	dub	7256
3	16	dub	7259
3	17	dub	7261
3	18	dub	7264
3	19	dub	7266
3	20	dub	7268
3	21	dub	7271
3	22	dub	7272
3	23	dub	7273
4	1	dub	7274
4	2	dub	7275
4	3	dub	7276
4	4	dub	7277
4	5	dub	7278
4	6	dub	7279
4	7	dub	7280
4	8	dub	7281
4	9	dub	7282
4	10	dub	23725
4	11	dub	23726
4	12	dub	23727
4	13	dub	23728
4	14	dub	23729
4	15	dub	23730
4	16	dub	23731
4	17	dub	23732
4	18	dub	23733
4	19	dub	23734
4	20	dub	23735
4	21	dub	23736
4	22	dub	24032
5	1	dub	31165
5	2	dub	31166
5	3	dub	31167
5	4	dub	31168
5	5	dub	31169
5	6	dub	31170
5	7	dub	31706
5	8	dub	41520
5	9	dub	33516
5	10	dub	36425
5	11	dub	36426
5	12	dub	40495
5	13	dub	41521
5	14	dub	41978
5	15	dub	42849
5	16	dub	74211
5	17	dub	74212
5	18	dub	74213
5	19	dub	74214
6	1	dub	102014
6	2	dub	103923
6	3	dub	104121
6	4	dub	104474
6	5	dub	106455
6	6	dub	107486
6	7	dub	108552
6	8	dub	129312
6	9	dub	129847
6	10	dub	130595
6	11	dub	131082
6	12	dub	133011
6	13	dub	135012
6	14	dub	141629
6	15	dub	141630
6	16	dub	141631
6	17	dub	141632
6	18	dub	141633
6	19	dub	141634
6	20	dub	141635
@Supermachos
1	1	dub	306710
1	2	dub	306711
1	3	dub	306712
1	4	dub	306713
1	5	dub	306714
1	6	dub	306715
@Superman e Lois
1	1	dub	113385
1	2	dub	113386
1	3	dub	113387
1	4	dub	113388
1	5	dub	113389
