@L Pop
1	1	dub	216566
1	2	dub	216567
1	3	dub	216568
1	4	dub	216569
1	5	dub	216570
1	6	dub	216571
@L.A.s Finest
1	1	dub	31974
1	2	dub	31975
1	3	dub	31976
1	4	dub	31977
1	5	dub	31978
1	6	dub	31979
1	7	dub	31980
1	8	dub	31981
1	9	dub	31982
1	10	dub	31983
1	11	dub	31984
1	12	dub	31985
1	13	dub	31986
2	1	dub	74776
2	2	dub	74777
2	3	dub	75080
2	4	dub	76661
2	5	dub	84971
2	6	dub	84973
2	7	dub	88141
2	8	dub	88742
2	9	dub	88743
2	10	dub	88744
2	11	dub	88745
2	12	dub	89409
2	13	dub	89677
@LALIGA Alem do Campo
1	1	dub	270594
1	2	dub	270595
1	3	dub	270596
1	4	dub	270597
1	5	dub	270598
1	6	dub	270599
1	7	dub	270600
1	8	dub	270601
@LBX Girls
1	1	leg	379847
1	2	leg	379848
1	3	leg	379849
1	4	leg	379850
1	5	leg	379851
1	6	leg	379852
1	7	leg	379853
1	8	leg	379854
1	9	leg	379855
1	10	leg	379856
1	11	leg	379857
1	12	leg	379858
@LEGO Friends O Proximo Capitulo
1	1	dub	302375
1	2	dub	302376
1	3	dub	302377
1	4	dub	302378
1	5	dub	302379
1	6	dub	302380
1	7	dub	302381
1	8	dub	302382
1	9	dub	302383
1	10	dub	302384
1	11	dub	302385
2	1	dub	302386
2	2	dub	302387
2	3	dub	302388
2	4	dub	302389
2	5	dub	302390
2	6	dub	302391
2	7	dub	302392
2	8	dub	302393
2	9	dub	302394
2	10	dub	302395
2	11	dub	302396
2	12	dub	302397
@LEGO Masters
1	1	dub	220179
1	2	dub	220180
1	3	dub	221578
1	4	dub	223139
1	5	dub	224605
1	6	dub	225806
1	7	dub	227497
1	8	dub	229385
1	9	dub	230348
1	10	dub	231210
2	1	dub	320469
2	2	dub	320470
2	3	dub	320471
2	4	dub	320472
2	5	dub	320473
2	6	dub	320474
2	7	dub	320475
2	8	dub	320476
2	9	dub	320477
2	10	dub	320478
2	11	dub	320479
2	12	dub	320480
@LEGO Ninjago Legends Monstrosity
1	1	dub	337438
@LEGO Pixar BrickToons
1	1	dub	284839
1	2	dub	284840
1	3	dub	284841
1	4	dub	284842
1	5	dub	284843
@LEGO Star Wars All Stars
1	1	dub	327337
1	2	dub	327338
1	4	dub	327339
1	6	dub	327340
1	8	dub	327341
@LIAR GAME
1	1	leg	374055
1	2	leg	374171
1	3	leg	375202
1	4	leg	376214
1	5	leg	377195
1	6	leg	377986
1	7	leg	378840
1	8	leg	379745
1	9	leg	380743
1	10	leg	381993
@LOL Se Rir Ja Era
1	1	dub	142663
1	2	dub	142664
1	3	dub	142665
1	4	dub	144144
1	5	dub	144145
1	6	dub	144146
2	1	dub	181270
2	2	dub	181271
2	3	dub	181913
2	4	dub	181914
2	5	dub	181915
2	6	dub	181916
3	1	dub	229386
3	2	dub	229387
3	3	dub	229388
3	4	dub	229389
3	5	dub	229390
3	6	dub	229391
4	1	dub	319866
4	2	dub	319867
4	3	dub	319868
4	4	dub	319869
4	5	dub	319870
4	6	dub	319871
5	1	dub	366663
5	2	dub	366664
5	3	dub	366665
5	4	dub	366666
5	5	dub	366667
5	6	dub	366668
@LOVE - A História de Lisey
1	1	dub	116371
1	2	dub	116372
1	3	dub	116373
1	4	dub	116374
1	5	dub	116375
1	6	dub	116376
1	7	dub	116377
1	8	dub	116378
@LOVED ONE
1	1	leg	382511
1	2	leg	382517
1	3	leg	382590
1	4	leg	382591
1	5	leg	382592
1	6	leg	382887
1	7	leg	383173
@La Brea: A Terra Perdida
1	1	dub	160495
1	2	dub	160496
1	3	dub	160497
1	4	dub	160498
1	5	dub	160499
1	6	dub	160500
1	7	dub	160501
1	8	dub	160502
1	9	dub	160503
1	10	dub	160504
2	1	dub	205941
2	2	dub	205942
2	3	dub	208064
2	4	dub	208065
2	5	dub	209555
2	6	dub	209556
2	7	dub	211527
2	8	dub	211528
2	9	dub	212252
2	10	dub	212253
2	11	dub	213702
2	12	dub	213703
2	13	dub	214241
2	14	dub	214242
3	1	dub	267489
3	2	dub	267490
3	3	dub	267491
3	4	dub	267492
3	5	dub	267493
3	6	dub	267494
@La Casa de Papel
1	1	dub	127357
1	2	dub	127358
1	3	dub	127359
1	4	dub	127360
1	5	dub	127361
1	6	dub	127362
1	7	dub	127363
1	8	dub	127364
1	9	dub	127365
1	10	dub	127366
1	11	dub	127367
1	12	dub	127368
1	13	dub	127369
2	1	dub	127370
2	2	dub	127371
2	3	dub	127372
2	4	dub	127373
