@S.M.A.S.H. Acampamento de Super herois
1	1	dub	170352
1	2	dub	170353
1	3	dub	170354
1	4	dub	170355
1	5	dub	170356
1	6	dub	170357
1	7	dub	170358
1	8	dub	170359
1	9	dub	170360
1	10	dub	170361
1	11	dub	170362
1	12	dub	170363
1	13	dub	170364
@S.W.A.T.: Força de Intervenção
1	1	dub	24065
1	2	dub	24066
1	3	dub	24067
1	4	dub	24068
1	5	dub	24069
1	6	dub	24070
1	7	dub	24071
1	8	dub	24072
1	9	dub	24073
1	10	dub	24074
1	11	dub	24075
1	12	dub	24076
1	13	dub	24077
1	14	dub	24078
1	15	dub	24079
1	16	dub	24080
1	17	dub	24081
1	18	dub	24082
1	19	dub	24083
1	20	dub	24084
1	21	dub	24085
1	22	dub	24086
2	1	dub	26119
2	2	dub	26120
2	3	dub	26121
2	4	dub	26122
2	5	dub	26123
2	6	dub	26124
2	7	dub	26174
2	8	dub	26175
2	9	dub	26176
2	10	dub	26177
2	11	dub	26178
2	12	dub	26179
2	13	dub	26687
2	14	dub	26688
2	15	dub	26689
2	16	dub	26690
2	17	dub	26691
2	18	dub	26692
2	19	dub	26693
2	20	dub	26694
2	21	dub	26695
2	22	dub	26696
2	23	dub	26697
3	1	dub	63051
3	2	dub	63052
3	3	dub	63053
3	4	dub	63285
3	5	dub	64610
3	6	dub	66803
3	7	dub	69389
3	8	dub	69390
3	9	dub	71002
3	10	dub	71003
3	11	dub	72943
3	12	dub	73244
3	13	dub	74772
3	14	dub	75095
3	15	dub	75647
3	16	dub	77950
3	17	dub	77951
3	18	dub	88241
3	19	dub	89413
3	20	dub	89414
3	21	dub	89415
4	1	dub	125946
4	2	dub	125947
4	3	dub	125948
4	4	dub	125949
4	5	dub	125950
4	6	dub	125951
4	7	dub	125952
4	8	dub	125953
4	9	dub	125954
4	10	dub	125955
4	11	dub	125956
4	12	dub	125957
4	13	dub	125958
4	14	dub	125959
4	15	dub	125960
4	16	dub	125961
4	17	dub	125962
4	18	dub	125963
5	1	dub	161864
5	2	dub	161865
5	3	dub	161866
5	4	dub	161867
5	5	dub	161868
5	6	dub	161869
