@B Daman Crossfire
1	1	dub	239845
1	2	dub	239846
1	3	dub	239847
1	4	dub	239848
1	5	dub	239849
1	6	dub	239850
1	7	dub	239851
1	8	dub	239852
1	9	dub	239853
1	10	dub	239854
1	11	dub	239855
1	12	dub	239856
1	13	dub	239857
1	14	dub	239858
1	15	dub	239859
1	16	dub	239860
1	17	dub	239861
1	18	dub	239862
1	19	dub	239863
1	20	dub	239864
1	21	dub	239865
1	22	dub	239866
1	23	dub	239867
1	24	dub	239868
1	25	dub	239869
1	26	dub	239870
@B Positive
1	1	dub	133842
1	2	dub	133843
1	3	dub	133844
1	4	dub	133845
1	5	dub	133846
1	6	dub	133847
1	7	dub	133848
1	8	dub	133849
1	9	dub	133850
1	10	dub	133851
1	11	dub	133852
1	12	dub	133853
1	13	dub	133854
1	14	dub	133855
1	15	dub	133856
1	16	dub	133857
1	17	dub	133858
1	18	dub	133859
2	1	dub	155628
2	2	dub	155629
2	3	dub	155630
2	4	dub	155631
2	5	dub	155632
2	6	dub	155633
2	7	dub	155634
2	8	dub	155635
2	9	dub	155636
2	10	dub	155637
2	11	dub	155638
2	12	dub	155639
2	13	dub	155640
2	14	dub	155641
2	15	dub	155642
2	16	dub	155643
@B.A. O Futuro Esta Morto
1	1	dub	222045
1	2	dub	222046
1	3	dub	222047
1	4	dub	223713
1	5	dub	223714
1	6	dub	223715
1	7	dub	224252
1	8	dub	224253
@B.O.
1	1	dub	213152
1	2	dub	213153
1	3	dub	213154
1	4	dub	213155
1	5	dub	213156
1	6	dub	213157
1	7	dub	213158
1	8	dub	213159
@BAKI DOU O Samurai Invencivel
1	1	dub	368029
1	2	dub	368030
1	3	dub	368031
1	4	dub	368032
1	5	dub	368033
1	6	dub	368034
1	7	dub	368035
1	8	dub	368036
1	9	dub	368037
1	10	dub	368038
1	11	dub	368039
1	12	dub	368040
1	13	dub	368041
@BARTENDER Glass of God
1	1	leg	255661
1	2	leg	256519
1	3	leg	256716
1	4	leg	258066
1	5	leg	259215
1	6	leg	260586
1	7	leg	261412
1	8	leg	262717
1	9	leg	264383
1	10	leg	264384
1	11	leg	265449
1	12	leg	265924
@BASTARD!!
1	1	dub	173105
1	2	dub	173106
1	3	dub	173107
1	4	dub	173108
1	5	dub	173109
1	6	dub	173110
1	7	dub	173111
1	8	dub	173112
1	9	dub	173113
1	10	dub	173114
1	11	dub	173115
1	12	dub	173116
1	13	dub	173117
1	14	dub	173118
1	15	dub	173119
1	16	dub	173120
1	17	dub	173121
1	18	dub	173122
1	19	dub	173123
1	20	dub	173124
1	21	dub	173125
1	22	dub	173126
1	23	dub	173127
1	24	dub	173128
2	1	dub	205205
2	2	dub	205206
2	3	dub	205207
2	4	dub	205208
2	5	dub	205209
2	6	dub	205210
2	7	dub	205211
2	8	dub	205212
2	9	dub	205213
2	10	dub	205214
2	11	dub	205215
2	12	dub	205216
2	13	dub	205217
2	14	dub	205218
2	15	dub	205219
@BBB Tá On
1	1	dub	190132
1	2	dub	190133
1	3	dub	190134
1	4	dub	190135
1	5	dub	190136
1	6	dub	190137
1	7	dub	190138
1	8	dub	190139
1	9	dub	190140
1	10	dub	190141
@BEARBRICK
1	1	dub	316261
1	2	dub	316262
1	3	dub	316263
1	4	dub	316264
1	5	dub	316265
1	6	dub	316266
1	7	dub	316267
1	8	dub	316268
1	9	dub	316269
1	10	dub	316270
1	11	dub	316271
1	12	dub	316272
1	13	dub	316273
@BMF (Black Mafia Family)
1	1	dub	131552
1	2	dub	131553
1	3	dub	133108
1	4	dub	134829
1	5	dub	134830
1	6	dub	137295
1	7	dub	139400
1	8	dub	141365
2	1	dub	184378
2	2	dub	185098
2	3	dub	185332
2	4	dub	186609
2	5	dub	186610
2	6	dub	187763
2	7	dub	188072
2	8	dub	188579
2	9	dub	189177
2	10	dub	189716
3	1	dub	256240
3	2	dub	256241
3	3	dub	256242
3	4	dub	256243
3	5	dub	256244
3	6	dub	256245
3	7	dub	258358
3	8	dub	258359
3	9	dub	258360
3	10	dub	259536
4	1	dub	333454
4	2	dub	333455
4	3	dub	333456
4	4	dub	333457
4	5	dub	333583
4	6	dub	335071
4	7	dub	336703
4	8	dub	337948
4	9	dub	339326
4	10	dub	340184
@BOFURI I Dont Want to Get Hurt so Ill Max Out My Defense
1	1	leg	236803
1	2	leg	236804
1	3	leg	236805
1	4	leg	236806
1	5	leg	236807
1	6	leg	236808
1	7	leg	236809
1	8	leg	236810
1	9	leg	236811
1	10	leg	236812
1	11	leg	236813
1	12	leg	236814
2	1	leg	236815
2	2	leg	236816
2	3	leg	236817
2	4	leg	236818
2	5	leg	236819
2	6	leg	236820
